$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,$>effort
5.113640768175249,2.419628236489101,2.217060804139152,1.315838939110168,3.5119436220621347,2.190813390865508,2.1457857970700958,2.160854701570388,3.841137915281635,1.9064115007669047,3.9456295801891814,4.49865928786952,3.0160901646892126,2.768343179659523,2.169416201670747,3.4706424094880024,4.17586706151278,2.8674504047160507,5.455688033509192,3.793856437332881,3.3348877476889243,321.49105864281563,2.421240035256088,5.672966694544407,5.11905903703348,3.057888258567833,4.2087595431112685,0.5361930294906166
5.5889394068687475,4.447723752604055,3.9731964125396857,5.292327369357253,3.3560384089763855,4.002851852960866,1.6011320649023244,3.609571872961328,3.1072463976041886,1.5524002381046942,1.738176974215261,4.2420830500156335,3.9251131314183447,4.924068607674263,3.2778915100508046,4.101552427462783,3.3059222460942914,1.0687818637933697,3.8981750813448652,1.3069934648870187,3.427086741677074,101.751388685403,1.5323183341896756,3.693748407094952,5.033777984941912,4.471333757074217,4.429844719947834,0.2680965147453083
2.3978181702158743,2.139146450737515,4.696618643007795,3.6434943474637294,1.3587396305035515,2.5520672958544055,2.8982038274312756,3.3855094228839455,3.6579209233453502,3.820843720488598,1.0379870346137872,3.1293898137903366,2.6338965073053573,1.4124013468092738,4.743397040033057,3.577068550722386,3.6567728194860045,4.692190308469014,8.641204146524732,3.364835131911151,3.2109819893391514,327.02320780013883,4.217484841013851,2.7082060689265166,4.976530912173152,1.3556368545455117,3.5091121399245098,1.876675603217158
1.6210809444815606,1.6036007665528733,3.397617499586107,5.633094038639954,4.481606587563938,2.057073852112926,1.473955530017992,3.7454662866362716,3.9888692795125076,3.6532893302273615,2.3018352277665386,1.555486111886168,1.2747659559776512,1.3212598012278196,2.4648436053825225,5.653276641015471,3.368003228259427,4.063711849856116,7.435194464740694,1.5525035455916512,4.772721645232138,330.88784958919405,2.530276632268158,4.354306999786607,3.810617323831686,4.308756743762405,4.75228343096822,4.825737265415549
5.462689460501497,2.6765619550769895,2.1754948498889255,3.4373441907154714,3.8336891467948075,3.381840196910231,4.776736256110447,1.5667065807205467,2.6573565818752516,4.283104693793216,3.3513962014630794,4.8849798756937135,2.7189636753667856,1.8817222156065796,4.268850543872708,4.184404943206186,4.081321127453305,3.233080034254913,5.796228078574173,1.1184687037478143,4.049789962433509,301.35275134200356,1.605622458939166,1.765188224146498,2.308250591671373,3.4744831303806785,3.7116067710802847,2.4128686327077746
1.8994718791946492,2.9950206408095252,1.8582794528005189,1.278194202817711,1.6578247904785481,4.724629630969922,1.7268320560129227,3.494451695611123,3.2409584843617214,1.54450965516588,1.293317556737028,4.286803892099604,4.111874890139802,1.3100776088071178,4.21162899830937,4.373956232478669,3.493300653915977,1.6204043688924323,9.203484452765766,3.9067696382912525,4.50684371571054,47.91549793937774,4.171545294271194,2.0085341998548665,4.194429530143873,4.159720994411879,4.092533908299092,2.680965147453083
4.503523370042795,2.5764240011849187,4.583969736360579,4.375196030017524,2.0598395887814163,4.50922935101963,3.5716053363642395,3.0312058590949658,2.654181721169101,2.9663272125342406,3.929787447387911,4.656512018928464,4.57542603447371,3.9460127048981666,2.9392794696600566,3.0010683532334497,3.450709610108941,2.347980979401937,6.98432098956094,1.7336558869638905,3.7886683521849633,329.09125509866163,2.964122418119456,3.8414394261983733,4.2518561468885725,3.1808215824482637,2.156892607843627,0.0
3.052237138333835,3.7876178746523532,3.1158101358360373,5.4858765618718275,2.0525458373285352,2.1521726457554453,5.215029262547624,2.0532542729385908,3.2068322277799695,2.237010372176999,2.9740934468889257,3.860419342086423,2.899582417202507,2.5728069800263045,4.032041575675072,3.405421041230791,4.928998907208758,1.5347320067233983,4.644190749070097,2.883454076100165,4.936019527500451,244.98038610545007,4.0432256515722464,2.7367942200244975,4.194012796824425,4.979032422861398,4.597044890959913,0.5361930294906166
4.995486979029663,1.5466519650306356,3.6150897733665146,5.225013481737054,3.6831514598018202,3.628483391606716,1.461459198440815,2.1914671388303235,2.2604718474152374,4.6401038846367175,2.6478736759875097,2.022140099907618,2.724148594913788,4.557357312858869,3.211484720114984,4.52015606051102,3.4595521110565968,3.920205101554777,5.976683319273746,3.781971621815881,4.094392743037021,218.60817702773744,3.256143150413703,5.974908281555111,2.934233481824595,4.8222002458823425,3.1064630389092946,2.680965147453083
3.7422533433675373,4.3914851568463895,5.382859718288804,5.2198259551447865,1.168750278665196,2.594586255318493,1.7359013028229133,3.51204705058613,3.163970510648234,4.0979856838173205,3.1494963030916536,2.9723896954584488,3.0639189705296968,2.3133179697270405,3.889092447320267,4.064564565009267,3.926280861054508,1.0723738380462722,7.177614994558889,1.8043236885980711,3.0524737888497535,87.7870752679251,4.782097052369369,5.511528859732115,3.106552092890375,1.909443282344196,3.410658847653529,0.5361930294906166
4.383893000230959,2.3384084872487123,2.1503895050233948,2.564186650055106,4.055277582664804,3.3910743544448287,2.3959620668358914,1.5980849420280596,3.4670816468761005,4.1636305044794355,4.138030619417554,4.21314232295355,2.4014861309877715,1.6193215838615638,4.0405766346101295,4.873422190795285,4.066101911694602,3.468871091276231,6.867583911486905,3.239218712658505,3.5323899988994887,196.34580405569093,4.4058178877317005,3.275628962294571,2.706575497497501,2.938842474788458,3.688258544607028,1.6085790884718498
3.121944146465288,2.102596411378974,1.482797376828385,2.551263288394988,4.850675453447834,3.411730326079992,3.81050389177938,4.501518414453885,2.2883509704099767,3.9899978049102343,1.9484635818068248,3.23340376739709,3.331810671771632,3.1280731005637974,2.6768572209728516,5.170187222957569,3.2652140543203583,4.692414195673488,3.65155128961514,1.1115519274272367,4.694270236437539,132.0217986867048,2.694323268962979,1.6687916746704214,3.3385202243398613,4.759137141169191,2.5716306121759134,1.876675603217158
3.2888512552712728,2.1835255943565897,3.4752105195167307,1.7072631253569706,4.708399841509387,2.5532086427558482,4.210700130432335,4.261245496053071,2.589675674465151,3.5491276735902164,1.8039859630518595,2.242322188510585,3.426718455690672,1.4622588984113842,2.796431082937518,5.080648807081392,4.871193100206984,3.2379925866349724,3.2813279910781668,3.112348189562825,3.2605477614801517,306.2509345540623,1.0866043653686468,3.1605901458913497,5.2723304770775865,4.037481757042133,4.363206168518947,3.2171581769436997
5.500638421513736,2.8558998736963317,2.3226638677903955,5.2363707483934085,3.175150456932802,2.6242818578463583,4.095345698507431,1.3948581809840879,2.157342398454626,1.8462546463739842,1.775525042841215,3.6724155529586557,1.7383954281589857,2.646301515557791,3.6475794214144717,5.2543810268705755,4.010342654924071,4.2239487595787875,5.203971853438436,1.5290406914569568,3.6333071146562954,404.04022683967224,1.7170990878830334,1.5485788500062165,3.151593009791828,2.0056248073944216,3.14741804948356,2.9490616621983916
1.2125056206757954,1.8145601700014886,3.704347045657602,4.423734770032097,3.5071609026002823,4.857597977776571,4.588398833565086,1.8116687038180563,2.8814735567210246,2.173568639416419,3.2615419318155983,3.659025943634486,2.5423823553673253,2.1451557089690505,2.3937581041352693,5.895151017429177,3.7493900878384796,2.4270490923803307,8.939804496122463,1.7146329930088178,4.859044288494786,215.83294757321292,1.5875640602268493,1.5076534324596533,3.924305279966304,2.240984152977587,3.320593143514497,4.825737265415549
1.648524797305331,4.830743595501287,4.87111084342173,2.3596100041258703,3.1446131883786945,4.276844250528065,1.1369136030343254,3.881382418021987,2.6596537095555113,1.5690187979945889,1.9543427138217622,3.3821856478637815,2.8609241046626193,2.808235239918195,4.763378648931006,3.9849887400524224,3.5745458382865705,3.0763188995759254,5.226164852201361,2.230823002359838,3.814240231654115,126.85460370285818,2.9296763101220638,5.362943727329967,4.530606834207971,4.874937114177483,3.3993671702962263,0.0
5.935809552374758,2.772156637163106,2.0335818536729926,2.619230292886627,3.3081823176265854,2.015856128173409,1.0522561229138603,2.943865963532608,2.560810022355415,4.01098321517571,3.968070213660144,4.938498707494697,1.0006576375466092,2.3871605606935207,2.4932989339654186,5.688179052527208,4.826442698791579,2.6563106220702806,3.4972528117292203,2.2839100802106334,4.027098603711496,221.01561469828545,3.0727202356965577,1.383346371810399,4.6488068705304055,4.766205115914274,3.3980027980143257,1.0723860589812333
1.5842220427293332,4.128749275144703,2.4525479433039172,2.157284760010613,2.292060017321865,4.72754804981818,2.9851076866370763,1.6527732867305085,3.313018772689241,2.2918263372268637,2.451398759381182,1.819123287158066,1.445097765764281,3.4041100530747586,4.451107567118806,5.915003997766953,3.7239164440943515,3.372735923733602,3.8519400381397877,2.8372843308252733,3.8710443937519075,303.821820341904,4.698047970594823,5.056277151605203,2.8264453605442568,4.524609994766866,4.007508625923577,2.1447721179624666
4.607581382180435,2.2141653783032047,4.878915917078327,3.9336363139350063,2.555170215366965,4.891711713612606,3.997800001700571,3.4744055384717933,3.1842338937188712,1.072709609721882,1.8792372633192733,3.317715477989634,4.834846503579877,3.5755334846890086,3.00135382427455,3.544424905276547,3.7421077959062625,4.001592942223839,6.254533946668057,3.6281710350308107,3.0969596010195524,319.15821959137946,4.477296423840618,4.251388957546862,4.102132140693955,3.2533337590736906,3.562137256668729,0.5361930294906166
3.7828861492656336,4.488705927106286,5.526309215057291,2.6734377073718356,3.4211970638592826,4.454524502647374,2.25638017338839,4.237792894278449,3.551797141871691,3.7635426455906655,3.896872824667628,1.7735517218666126,1.250553349658186,2.1699432450015084,4.373769982043705,3.158048370558257,3.4031203639056775,1.770401814631342,6.935049937578784,3.080230165496088,3.666709350142241,291.0305199461001,3.532156298327012,5.205770085665016,3.284781163161659,2.2764658490267884,3.5910547528366576,0.5361930294906166
3.305772163838169,3.9266973058411465,1.1805278225540725,5.554181598183586,1.8528435177875542,3.649783669300893,5.625057424824418,1.3736691599951625,3.6305552218033617,1.5892825283994214,1.0558921757845048,4.814389803238815,3.4674148548021537,1.4967064392066436,2.3601432708107324,5.664541092037865,4.893082767367173,1.686081758991901,5.0324682062060955,2.3865825847303146,4.791224973126904,63.84369415080781,4.138350289985317,5.736224536171387,3.0258174076838174,3.472877528943356,3.719182945160087,2.9490616621983916
1.2306687010250252,1.9522270496436271,5.46547812579915,1.2890998997730283,1.0624396753062815,2.5327898723501994,4.745772862285712,1.7044707806109303,2.9634486748581272,4.462305895453656,3.7408812956050026,2.0564457530550686,4.277811241122826,3.7502883999818186,2.3967598216687698,4.738295778982506,4.9282124274244055,4.966048898675902,7.459463965370905,2.1303732094709904,3.344995461725996,156.32911109566675,4.580497751656426,1.433756505888574,5.038454265137975,3.038933295300168,3.474228339711587,4.021447721179625
1.1638647649923834,2.6198955352695683,4.05666306385475,2.3387782461775313,1.1119433019372726,3.0492124469289337,5.906494398555553,4.6628208715032535,2.5870083680589486,4.9836918293288495,4.736111589891854,2.7173361870075468,1.2964896509881347,2.9477487884152866,4.548709267896941,3.3021746794119333,3.028978493871954,1.1060497520172974,8.306972642849967,2.003933115663205,3.3625136386505945,239.57086036519274,2.636741011804348,5.502157537481365,3.408511797903374,4.743740747265247,4.248539437032299,0.5361930294906166
5.140712634562634,4.438652904229146,4.666462614121132,2.2161204688294305,3.08194036639035,4.04945496787223,2.941478105893072,4.880680342545955,3.5892900809022215,4.625482044569069,3.9888814630030227,4.981801229477368,4.310840807176648,4.766439107308847,2.3213374686807327,3.454435394962731,4.307092628327837,4.645878530135212,3.5505187967349885,1.6937326135309858,3.2748582369755637,407.15391665014323,4.3224169759968625,2.747265035375955,4.320916951109842,2.349250149672706,4.286254910125509,0.0
5.614805360150126,4.232957029173779,5.144723302555175,1.9576381309721853,3.6480851352690817,4.889829258780174,5.873464804744065,4.871978448151083,3.7026725842214825,2.8910303224385956,1.518138140350147,4.352285354481749,1.0316181594946783,4.896050832661414,2.874331712620237,4.34691824061793,3.7480651074046216,3.1577362976644174,7.051188726611087,1.8167979647116472,4.177159412207114,140.12673221988973,3.0706182890919527,5.585249072685974,2.135781503464359,3.0587044049499283,3.758041841582462,0.8042895442359249
5.407765969141961,3.9254748139944002,2.4497534260630083,1.180572841012312,2.0772530465128805,2.03520488933053,3.7920884557915784,4.618553758983431,3.367637006719166,1.313592955687655,1.6841152708759113,2.0817563816555396,2.0996715557078245,2.612957038423304,2.0763569082880866,3.089187442720354,3.236855435549267,2.719246479709347,9.27618259702826,1.656987985622107,3.800729157004209,202.45706702326345,3.5406808207607567,2.8409255639764597,5.312289193917312,2.179841344180846,2.130039221863979,1.0723860589812333
4.0502687430085285,4.9124353824522355,5.482458427667139,3.590627492884325,2.607991208146148,4.688146914286262,4.219709851513856,1.1208434580881255,2.624744764546586,2.6431203447892093,2.5280339837462584,3.2457983486013213,2.1864429473885227,3.8482821221882304,2.8112005048478164,4.857397742254568,4.630614785580651,3.9904825138280065,3.4978741583545805,1.4752648110734308,4.379605936013491,100.68067669069238,1.6415062578717943,5.346676864987594,4.85253866799132,2.7664921935144866,3.4547584991366396,2.680965147453083
2.6129657279067775,4.831311623471654,4.178862361755635,5.7724041280384535,2.1120029215091027,3.2109568916647078,4.970207747085661,4.539160116418506,3.517711286786172,2.2580297366476065,3.149380876380569,3.12042287441158,4.885203617657338,3.0151858698722402,4.470882662022891,4.522864805440568,4.662235844373905,3.9227428510445113,9.149201923392493,1.2603152475734671,4.641563700705928,114.80298158242852,1.7889129968049189,3.3126493572156392,3.9920818878011066,4.5108538969371885,4.143567661282722,0.0
1.4365646892996766,4.91611102158725,5.290560461216157,4.643581184748417,2.687715930734224,2.963895100357002,3.4462324032086356,2.4701390255931397,2.038161786903638,3.7182505184383645,1.9459426326640874,3.434715400879674,4.651580780765617,2.6181782776847475,3.451079711043739,3.0625962296432885,4.018741357266225,1.7644166647306707,4.872499069657265,2.3363632956550315,3.3379767525000767,130.5826714671354,3.1900422719344816,3.7115048780376387,3.545795852392938,3.4530065233683134,2.437578666778156,0.5361930294906166
1.922413898173834,4.895543483839107,4.057494344250884,3.069420436682231,1.290419159027698,2.3772603902924616,1.6136704527688037,3.941481321179791,2.7870532708271583,4.729681320857892,3.4703961739163227,2.1812614610966294,1.5582299753339246,2.6225768909580025,2.130212312185374,3.489488260528795,4.592589412837684,2.406222753046677,5.881269735620851,3.847363194403799,4.574289008525739,303.1823196583742,4.004886679245214,1.19255254084396,4.014525921127697,3.339599868181259,4.914261856352244,0.0
