$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,$>effort
3.657392652719452,1.316884996438592,1.3255676708507589,3.4188246216396374,1.288797463342676,2.422339953563976,5.044691569346493,1.990849879614574,2.914809697020007,1.7881738809893846,2.2512307735259793,4.967278814689548,1.8089194781129168,1.181034866438048,3.1319223462475447,3.816838871497266,3.4256263777857727,1.6675554213791783,7.760938765445825,3.003363814715078,3.190449918807432,340.44317025301,4.264231506330454,1.4790195663817587,4.490486655358811,4.648254979156077,2.163476466585204,576.8796013058251
3.6582435524756782,3.8524752534698266,5.58982604955127,4.322676985612699,2.526981958377823,2.5135205393804667,5.051723669334598,2.6903757771068517,2.4891705961410544,1.9341954196391975,1.4316467753798094,4.751176899886292,3.013363257602911,4.357543421633955,1.9744177777955088,4.8826535497717884,5.560818392046231,1.3907902587119128,3.883046541990203,2.575977862127794,2.0246892359713917,544.5576745787989,1.388713664756605,5.7704023118604235,4.3522992209610685,2.4554585978087515,3.434996427014524,2766.260182480898
5.734984891273778,3.68750239516288,1.2021002149451308,1.4508917073105927,3.164393619463465,3.2830694469537254,5.98866785305062,4.216336121745721,4.169189805067896,3.0129004113308064,1.0540536021366553,1.4383309963455715,4.134347747964428,1.750926998494649,1.5045492054740732,4.32354924237583,3.6011910963829608,3.364468605342513,6.94823166611385,4.65123923022872,4.777563010215903,643.8059424968069,4.909827056955812,5.405505728880314,4.262963510694282,1.7120494373347728,3.432087476834044,1932.9720390792975
5.332023716736479,4.3419377074896035,4.22078173757505,2.0314273844359967,1.8095004961261867,4.621279329709831,5.664768669884087,4.450860048275533,2.526186528994085,4.503372603549352,2.694515110022161,2.902800378006262,2.615622020900073,1.256877388761474,1.5596712482285997,5.8102669036428,4.804378222276712,1.5665372723897093,4.593840358603411,3.8014955751824036,3.383111673141206,816.8223296126056,2.591371279222276,3.1206727978241813,4.751047396008097,3.5425265034792104,4.3752768572402765,5956.911570844156
3.183465655351892,2.8241377310458735,2.5045027836222866,4.107641004000328,4.638474742256292,1.3549549822185045,4.532115832850588,3.5856269894154877,3.95177629795394,4.142996229399093,4.264888142989262,3.794967467930223,3.4445545216404527,3.698457876225258,3.184006525648385,4.918202493018303,4.508019295451701,4.390149902525936,8.738099075978438,2.707341203668931,3.4925544429959197,964.0789167074755,2.933429142255885,5.5407919367464,3.454654404974805,4.887403398505996,4.8174207217088885,2156.88428460305
4.162307573078746,2.098440566315737,2.4490287196346454,1.4080687604342987,1.6175086211714111,3.2422516761518505,3.4622764790474916,3.799698322938444,4.439432716717214,4.824140236622049,4.155978832812703,4.002990658256065,3.415091215699657,4.492182840304195,4.958333926617545,5.3559365930950875,3.2200240046075956,4.055648122045193,4.4052717884619605,1.3407336950578577,2.60134139892916,114.70604286602281,2.7292940986949525,5.523610103923496,5.516949710167489,4.977779040529172,4.218820136652163,921.8632859769774
5.072343940833781,2.070281809834918,1.9297908919550806,5.522334671459857,4.983100301578432,2.427219484409323,2.4588342604029862,3.3726930892089158,3.3186496218105526,3.5967873153345415,4.145686206121173,3.2100062229365665,1.017463227835897,1.6964602868964613,4.231743226540615,3.4996671695601194,5.444985761518952,2.6993799841554864,4.5979738620091934,4.184033031722558,2.9457699589923707,30.06866394457854,3.3227238763802647,1.3167370869605057,3.083925223396807,1.6475785029485381,4.220566044666045,99.01727898603879
1.380109792415867,3.1886873424531825,2.8025110138462956,5.380528484144603,3.8435415721643618,3.421990066088177,5.111118130494292,3.9615755233976992,4.460082244711181,3.3481532091184634,3.288576454358281,1.9871949061746248,4.203225042219888,3.1081748032557064,3.690385623130906,3.8068728031867387,5.574487200120383,4.83202592456165,3.553454279167414,2.9194280673747355,4.241153806555301,255.08054928330824,3.603277756269553,2.2126178479722043,3.199977508030308,4.821497184040638,3.3939432301777837,810.5621496735985
4.091330400962944,1.3577163108604138,3.9575711426428124,5.503657807608871,4.5139726532585005,3.1967563227284597,3.192600194085448,3.2427586963792576,3.437205704038492,4.026055394711539,3.446059255604406,4.890653805729796,2.7068775830575738,1.7864940196535195,3.7599386396449823,5.394378559041748,3.3349926271148975,1.3972345017476875,9.747475822477547,3.410607533524092,1.237738240443627,313.100019264865,2.5292516977342037,4.197273025917922,4.616736144055309,2.4614104615776946,4.35960259226379,922.1213549157026
1.1921138511565246,2.2396053209791837,3.747649897046258,4.14905032993122,4.175206454095388,3.001252228113578,4.353401388453458,1.2662586494871855,2.274506424108782,2.0051915992528984,4.593884678774385,2.2541774136675343,3.332468692974498,4.203544935090864,1.4860273102602193,3.396442232616177,3.930105072819525,4.166011647974081,4.855864957817877,4.723427801390731,2.754671464900371,349.1367281406737,2.024782561150134,2.9682379293282977,4.272322285682925,4.007277958891539,4.096790769881179,1041.7405991684652
3.606130507953173,2.34680462756897,4.56084223944183,5.461633975251915,2.691935062014663,3.7021364713321456,2.890142250669834,3.7048271584732433,2.009903887031037,1.5235309712924612,1.450937355653843,1.2145435748936122,4.3034273401842835,2.0026044148442907,3.739745411305576,4.555384741094996,3.1098124475495545,2.36427462394487,4.630325888562928,1.2548529450373742,4.2440648590125765,921.6163484370564,1.8646564907403387,5.788065485794134,2.745263664380521,4.419440223841182,3.819248434239409,4834.244349108662
5.002033007945485,3.7527919099174714,3.5770276405061567,5.070654818896175,2.996014556611139,3.9694381478165357,4.329229070298758,3.3669311612942194,2.593712078152475,2.92652510709253,1.8740739322205822,2.641686720208333,2.0743110476077082,3.760335893859006,2.398254255492238,5.333121199181136,4.715598909696175,2.0231503598291853,3.6920786483114405,1.2124266898719922,1.2756623218345382,777.6956941863561,3.146571861457734,2.300379198314492,2.1609570182327484,1.7255715120998207,4.018879646253003,3287.8110473467113
2.896569040087301,3.642923652550945,4.898999604463114,4.01895068441447,4.373108907524604,3.362437852784302,3.9470973080159353,2.4207902663950587,3.33242194735378,4.273805612886919,4.798646083134133,4.6585190390124644,4.199200858016916,3.7574734387515334,3.3488878732299496,4.785184483131193,3.8877306381939403,1.486512318516743,4.321076685281161,2.7908640079885836,4.282252899836825,359.4733585962299,4.795841658212416,1.5691473156973947,2.6376422461304156,1.0050121682992246,2.126951828573157,424.31261782121425
4.6386647416467675,4.911541355133998,3.8907284962718487,5.341384484035013,2.3963683761228878,3.6468137316294915,5.371174031132958,1.8092137784733868,3.1945747003374407,1.9246751764879892,1.230018694487018,4.108573752254323,4.878835542009561,3.2387803217278406,1.5983178390841406,4.772675528661547,5.982754748602504,1.5975189512324754,4.037401769261072,2.2033494979600747,3.793452716101278,588.5046696161328,1.3260084444206144,5.043205928025974,2.7221654770385175,2.7215540999445396,4.662360554267636,2406.7015370092436
1.403264399008586,4.485766084941389,4.188818553796142,2.3041804784638087,4.495961645901486,3.26749990436287,5.42013066880118,2.8624947728066985,2.077434694822063,2.7958399954701356,2.8120026747221805,1.4632379408090195,1.211663422489075,1.3472051305194799,3.96809546044474,4.425590018766917,4.702190375101472,3.5918888366403774,6.494664386426398,1.0431399441408704,2.06745130848399,231.78508329141167,2.1681153537104825,1.7434045765497588,5.114242064205243,3.868841522148699,3.1420890810915525,2923.922166953829
5.862283112915872,1.0070725412894155,5.9553608602931405,1.6785033670425373,4.823670206011013,2.0512757605600105,2.266141203588462,1.4759327894970888,3.187161507796601,3.1042682610938006,2.8152726856074297,4.235909723221656,3.537801029707511,4.017361151423053,4.866134416884133,3.508207956512944,3.1953777597909045,4.721433755130502,7.918657733994271,2.715942656038973,2.3896984570819746,831.8061433174418,3.6229048215047865,3.0577226713723547,2.491832638514777,1.0249791545107194,2.928744075078432,2611.8355009370457
3.0483100377854897,4.540291547059707,3.5639490397949602,1.7234215332122278,1.5328123057566074,2.02151926177055,1.701895142513354,1.0038441413691483,2.974152380380706,3.3968057284776023,1.1211770071849991,3.4865268865201564,1.6852114374873692,1.031538419428213,3.846040544949685,3.007638537953291,5.03796816118858,2.065775067790763,8.319065124668038,2.790684765361492,4.068551654820157,94.03376328710775,3.6124939480111644,5.649049271082154,3.0560738222771553,4.9771484735529015,2.8221471757108856,267.9367431180795
2.275286954862345,2.5759760681913226,5.4018671229129644,3.2502225873606028,4.268434521773653,4.206996218524662,2.08787396411603,2.8717756482384846,2.5000434657242194,4.080395827494604,3.174967751264265,1.3935336604851223,2.7740785711377915,3.9677003640585657,3.6645583294884223,3.5302108536998116,3.907653235512619,2.209058565461444,6.866528957250205,1.4498316439150312,1.661560635492966,131.46014799244688,3.2211504499976917,5.878649972084961,2.629630784736045,4.584122824497017,3.363467606970186,699.6233566036761
1.9159318926905384,1.8023424654570364,1.5451839607423759,2.6390910290554124,1.8393271593375395,3.4297748119274774,2.2921635643618505,1.935003908969576,2.941661378904926,3.0727315820645353,3.0400650524357595,3.1073918548650568,4.471828365754282,1.9755523084876296,4.039928390423491,3.2612412718958836,3.4886811377355107,4.215046252622221,9.520038765544433,2.426282649335932,2.95987885693902,751.0674318404933,2.0254651553120415,4.941808012541628,4.467517952371418,4.032761685496847,4.885219286785578,3649.747158797844
4.120721231803625,4.77980485203914,2.519359757002177,3.5513330122308613,4.909130208994032,4.016529940610548,2.697337714268773,1.220927617613821,3.6313297662047566,4.5285996812092835,1.153249179383165,3.378952152910803,2.038686816554252,4.476187762786406,1.062832737738713,4.937744581653224,5.419311597303997,1.1919103366739856,3.1500806087117055,3.8347154970219446,2.9600316523247474,749.9053288414736,4.179929878707652,3.647790834564321,2.605681095665949,1.3565463058888994,3.147951209540848,1187.2931323198666
3.3123664886447015,4.190341160428224,4.345423330995606,1.672216313008584,1.1948490620756265,2.583415896026918,1.2935232326517467,1.1793285314216777,3.188641252864233,2.8165667098361915,3.8996580388265616,2.002932762617165,3.2445094835726107,4.763779213493195,2.217288252966183,4.523085258217184,5.389530423460302,4.116359105419271,9.200692006547783,1.5032516504210727,3.7293143674277123,141.75713652446785,1.8347352285433862,1.0434511765739538,5.131495339040587,1.1750448172578807,4.598318459733763,1240.239355085103
2.980234796620815,2.7197404493896165,4.92012346116474,4.866294324802666,3.730940092481961,4.147431533776345,5.1319238159666,2.080881717504709,2.2080346249112024,2.628995395682641,2.425698816559566,1.4464504798824023,2.089402604948043,3.3746043021039975,3.280554202228313,4.2376365127535305,5.2574562313119575,3.122427557909357,4.3372134024952524,2.3830497578601317,3.7271657801943117,495.5409091846105,2.255871768909749,4.739668462556597,3.002041829244882,2.0689546665452165,2.2537292285505357,1320.3815785570953
1.738807673270021,4.162791126869624,4.318905782717977,1.1948008075481185,2.7508295149766075,1.1894549410606454,1.0321368528835682,2.474651724674034,2.956653875257552,2.004975351317942,3.095081690841882,4.600234487522899,3.3581754837305637,3.870008306504018,2.0189931008583057,5.726398746641666,5.985669568377301,4.847163313908021,9.937927616884283,4.570785159612553,2.452471382411092,97.47185214287418,4.0711883161113995,5.121923874401519,5.387625312828054,1.7628811279325816,2.960485192242979,739.241841713751
5.223190032427279,2.4143512119160904,1.596974770388647,2.1740972765429976,1.5727960439894582,3.4674681132053267,5.729215508513217,4.294702594785068,2.5454327822204803,1.4727383071183051,4.216396366306592,2.3922356919517886,1.14117586366463,3.8622657793629744,3.1238910052118225,3.080954050327899,4.81610486722604,4.821526569156127,4.1370725261325525,1.1682556232788293,3.94590091331332,590.061439483474,3.0326216267069297,5.438087569819306,5.999894814759128,3.8567095321949663,3.0371992749621923,4489.195495790858
5.544306618413671,4.369895108222813,2.390578082193643,2.6631228195524765,2.9757362449780325,3.480698553784415,1.970888537462813,4.701747903685817,3.094779090031795,3.265786858452313,1.1283144440991753,1.1629508377921676,3.2274838818415543,3.7344856458361786,4.80270146038437,4.689347426890809,5.22608449868853,3.3029592444891334,6.36667829408108,1.1473029144060924,4.278250465060802,704.712188041616,4.896538820639127,1.8072844801428236,4.204657009065814,3.7164990173623558,4.289840627294848,2432.989787567773
1.0932052533361027,4.915434021609796,5.5251704909019805,3.0419933542084667,2.994214996639215,3.2774649009255383,5.545214433251406,2.683944654681564,3.9854795311370923,4.2050581957304285,3.658516280949291,2.0493070266652302,3.939631318348023,3.7116821171405676,1.500336735338926,4.341804730176699,5.818873467704199,4.341711676202008,7.510945652732239,1.187866458742418,3.7148923740589384,346.27856015947276,3.2813409579518846,5.576340971173291,5.524759865287601,2.8196342737377806,3.0417109363894284,2498.56163109963
4.297938278867619,3.4776164531429505,2.9184459863636256,5.919337766129261,4.630817429972075,1.1332937611288383,3.6567344195841107,4.7145942924136985,4.291834512841426,2.2594445665612817,4.005814497548455,1.9635732119019096,3.1115211456208494,4.839381713303156,2.7038706359037286,5.012030275349756,5.824034129290817,3.426075357838168,9.243502153421293,3.3647579430802326,2.28246732211947,135.2099687804241,4.258259602943402,3.8198686854174926,3.520806994028073,1.4630420242699098,3.546104407914732,596.9248702192184
5.122773060055614,1.2623996334138856,4.062927638268141,3.3206023673066243,2.6892763068714824,1.2032761951771613,2.7168358110205806,2.26490530649523,2.275433755539714,2.2907873333977053,1.5483593808625438,1.7150411816133033,3.7680575634049167,3.9979829222990597,1.8175270962685977,5.699895417832111,4.884119253857214,4.301369004091327,9.87223088189221,1.3619881417548356,1.5418297891835917,917.3182499292756,1.7304533362620167,5.66762071499506,2.0829235640807333,4.120795966787765,2.5054050682906523,7556.757003603701
2.903520750196908,2.9544061465106117,3.0076029457459836,1.5765518007803,2.3317640474920234,2.5580928320101055,1.1527413391075,2.259195606360332,2.5302839850870478,3.9238405059337356,1.4824485234297353,4.387147403821377,2.356563491278738,3.354140781881755,2.307141812887575,5.212906789432101,5.365082279438086,1.162953514318727,4.123495740866423,2.2312283429875404,2.9930236902059684,552.6958631257916,3.7282560487640257,2.7338408872087543,5.08146257334706,2.6922635905399726,2.839828670299231,3107.0847359413347
5.64329789225352,1.6672858844670464,3.370011282603003,2.9765901863180106,1.4156437674384899,1.1579961901264602,3.9891197637068467,2.870775239808015,2.5361124865055737,4.803587842369032,2.6760466330221027,1.0154843544134193,2.570849806523208,2.9938834069447853,3.10368707639806,5.5384449957218065,4.714289105152113,1.507378116611544,5.723193992878294,4.52221537676064,1.9396287771978566,388.23598154933615,3.2914201751494643,1.6912062817827902,4.837927915546889,3.0083980860763924,3.9293971828748213,5143.0008936348895
